anchor,partner,sample_id,Malignant,Boundary,Normal
Cycling_Bgc,Plasmablast,E_MTAB_13530_P17_T2,0.783549783549783,0.488095238095238,0.415887850467289
Cycling_Bgc,Plasmablast,E_MTAB_13530_P19_T1,0.372602739726027,0.658163265306122,0.609004739336492
Cycling_Bgc,Plasmablast,E_MTAB_13530_P19_T2,0.488255033557046,0.643391521197007,0.774193548387096
Cycling_Bgc,Plasmablast,E_MTAB_13530_P24_T1,0.387096774193548,0.0,0.125686813186813
Cycling_Bgc,Plasmablast,E_MTAB_13530_P24_T2,0.360248447204968,0.450184501845018,0.255523535062439
Cycling_Bgc,Plasmablast,E_MTAB_13530_P25_T1,0.198581560283687,0.448275862068965,0.2
Cycling_Bgc,Plasmablast,E_MTAB_13530_P25_T2,0.244239631336405,0.552238805970149,0.159235668789808
Cycling_Bgc,Plasmablast,GSE144239_GSM4565823,1.0,0.0714285714285714,0.593457943925233
Cycling_Bgc,Plasmablast,GSE144239_GSM4565824,0.0,,0.375739644970414
Cycling_Bgc,Plasmablast,GSE144239_GSM4565825,0.762013729977116,0.266968325791855,0.0534591194968553
Cycling_Bgc,Plasmablast,GSE144239_GSM4565826,0.0,0.867924528301886,0.110795454545454
Cycling_Bgc,Plasmablast,GSE251950_20_00331_LI_SING,0.378472222222222,0.508474576271186,0.35127478753541
Cycling_Bgc,Plasmablast,GSE251950_21_00731_LI_SING,0.504587155963302,0.4,0.327705295471987
Cycling_Bgc,Plasmablast,GSE251950_21_00732_LI_SING,0.258258258258258,0.393700787401574,0.301388888888888
Cycling_Bgc,Plasmablast,GSE251950_21_00733_LI_SING,0.0,0.0,0.09568345323741
Cycling_Bgc,Plasmablast,GSE251950_21_00734_LI_SING,0.454326923076923,0.968992248062015,0.45666235446313
Cycling_Bgc,Plasmablast,GSE251950_21_01251_LI_SING,0.563517915309446,0.336448598130841,0.443396226415094
Cycling_Bgc,Plasmablast,GSE251950_21_01253_LI_SING,0.596026490066225,0.981981981981982,0.621794871794871
Cycling_Bgc,Plasmablast,GSE251950_21_01254_LI_SING,0.573248407643312,0.530516431924882,0.513978494623656
Cycling_Bgc,Plasmablast,GSE251950_21_01675_LI_SING,0.346938775510204,0.795,0.469055374592833
Cycling_Bgc,Plasmablast,GSM5494475_HNSCC201125T04,0.670588235294117,0.0,0.214463840399002
Cycling_Bgc,Plasmablast,GSM5494476_HNSCC201125T05,0.0,0.558333333333333,0.388
Cycling_Bgc,Plasmablast,GSM5494477_HNSCC201125T07,0.0,0.0,0.448441247002398
Cycling_Bgc,Plasmablast,GSM5494478_HNSCC201125T10,1.0,0.25287356321839,0.637614678899082
Cycling_Bgc,Plasmablast,GSM5494479_P210325T1,,1.0,0.105651105651105
Cycling_Bgc,Plasmablast,GSM5494480_P210325T3,1.0,0.818181818181818,0.11036339165545
Cycling_Bgc,Plasmablast,GSM5494481_P210325T5,0.0,0.473684210526315,0.0325900514579759
Cycling_Bgc,Plasmablast,GSM5494482_P210325T6,0.0,0.0,0.184652278177458
Cycling_Bgc,Plasmablast,GSM5924030_ffpe_c_2,0.844884488448844,0.669683257918552,0.325905292479108
Cycling_Bgc,Plasmablast,GSM5924031_ffpe_c_3,0.512345679012345,0.460559796437659,0.289385474860335
Cycling_Bgc,Plasmablast,GSM5924032_ffpe_c_4,0.707885304659498,0.661016949152542,0.6431718061674
Cycling_Bgc,Plasmablast,GSM5924033_ffpe_c_7,0.545454545454545,0.814545454545454,0.549842602308499
Cycling_Bgc,Plasmablast,GSM5924034_ffpe_c_10,1.0,0.446808510638297,0.479065238558909
Cycling_Bgc,Plasmablast,GSM5924035_ffpe_c_20,0.751054852320675,0.857142857142857,0.447774750227066
Cycling_Bgc,Plasmablast,GSM5924036_ffpe_c_21,0.760714285714285,0.91358024691358,0.416666666666666
Cycling_Bgc,Plasmablast,GSM5924037_ffpe_c_34,0.606837606837606,0.69047619047619,0.372034956304619
Cycling_Bgc,Plasmablast,GSM5924038_ffpe_c_36,1.0,0.896,0.405555555555555
Cycling_Bgc,Plasmablast,GSM5924039_ffpe_c_39,0.507590132827324,0.910761154855643,0.674937965260546
Cycling_Bgc,Plasmablast,GSM5924040_ffpe_c_45,0.603539823008849,0.98,0.744755244755244
Cycling_Bgc,Plasmablast,GSM5924041_ffpe_c_51,0.45798319327731,0.444444444444444,0.595427435387674
Cycling_Bgc,Plasmablast,GSM5924042_frozen_a_1,0.594594594594594,0.0,0.353603603603603
Cycling_Bgc,Plasmablast,GSM5924043_frozen_a_3,0.503916449086161,0.0,0.215625
Cycling_Bgc,Plasmablast,GSM5924044_frozen_a_15,0.287698412698412,0.53072625698324,0.604878048780487
Cycling_Bgc,Plasmablast,GSM5924045_frozen_a_17,1.0,1.0,0.461442786069651
Cycling_Bgc,Plasmablast,GSM5924046_frozen_b_1,0.0,0.455696202531645,0.232558139534883
Cycling_Bgc,Plasmablast,GSM5924048_frozen_b_13,0.794642857142857,1.0,0.5489443378119
Cycling_Bgc,Plasmablast,GSM5924049_frozen_b_18,0.64625850340136,0.313513513513513,0.37062937062937
Cycling_Bgc,Plasmablast,GSM5924050_frozen_c_2,0.551401869158878,0.696969696969697,0.422174840085287
Cycling_Bgc,Plasmablast,GSM5924051_frozen_c_5,1.0,0.577777777777777,0.452229299363057
Cycling_Bgc,Plasmablast,GSM5924052_frozen_c_23,0.308681672025723,0.599056603773584,0.542857142857142
Cycling_Bgc,Plasmablast,GSM5924053_frozen_c_57,,1.0,0.532894736842105
Cycling_Bgc,Plasmablast,GSM6030901_patient_1,0.420454545454545,0.0,0.0909090909090909
Cycling_Bgc,Plasmablast,GSM6030902_patient_2,0.0,0.0,0.477521263669501
Cycling_Bgc,Plasmablast,GSM6177599_NYU_BRCA0_Vis,0.391304347826087,0.620915032679738,0.648087431693989
Cycling_Bgc,Plasmablast,GSM6177603_NYU_BRCA2_Vis,0.291338582677165,0.44927536231884,0.143990929705215
Cycling_Bgc,Plasmablast,GSM6177607_NYU_GIST1_Vis,0.666666666666666,0.649819494584837,0.788056206088993
Cycling_Bgc,Plasmablast,GSM6177609_NYU_GIST2_Vis,,,0.43360433604336
Cycling_Bgc,Plasmablast,GSM6177612_NYU_LIHC1_Vis,0.603174603174603,1.0,0.205314009661835
Cycling_Bgc,Plasmablast,GSM6177614_NYU_OVCA1_Vis,0.653225806451612,0.802168021680216,0.376838235294117
Cycling_Bgc,Plasmablast,GSM6177617_NYU_OVCA3_Vis,0.30379746835443,0.265060240963855,0.207815275310834
Cycling_Bgc,Plasmablast,GSM6177618_NYU_PDAC1_Vis,0.688888888888888,0.328859060402684,0.414141414141414
Cycling_Bgc,Plasmablast,GSM6177623_NYU_UCEC3_Vis,0.702830188679245,1.0,0.464831804281345
Cycling_Bgc,Plasmablast,GSM6339631_s1,1.0,0.0,0.148775894538606
Cycling_Bgc,Plasmablast,GSM6339632_s2,0.316964285714285,0.745614035087719,0.115473441108545
Cycling_Bgc,Plasmablast,GSM6339633_s3,0.11453744493392,0.0,0.602272727272727
Cycling_Bgc,Plasmablast,GSM6339634_s4,0.0,1.0,0.162901307966706
Cycling_Bgc,Plasmablast,GSM6339635_s5,1.0,0.956521739130434,0.495850622406639
Cycling_Bgc,Plasmablast,GSM6339636_s6,1.0,1.0,0.488590604026845
Cycling_Bgc,Plasmablast,GSM6339637_s7,,,0.191542288557213
Cycling_Bgc,Plasmablast,GSM6339638_s8,,0.0,0.274278215223097
Cycling_Bgc,Plasmablast,GSM6339639_s9,,0.0,0.178205128205128
Cycling_Bgc,Plasmablast,GSM6339640_s10,0.733333333333333,0.372093023255813,0.24393063583815
Cycling_Bgc,Plasmablast,GSM6339641_s11,1.0,0.569767441860465,0.177133655394524
Cycling_Bgc,Plasmablast,GSM6339642_s12,0.222222222222222,0.0,0.175475687103594
Cycling_Bgc,Plasmablast,GSM6433585_092A,0.528301886792452,0.5,0.284132841328413
Cycling_Bgc,Plasmablast,GSM6433586_092B,1.0,0.0,0.339092872570194
Cycling_Bgc,Plasmablast,GSM6433587_093A,0.188571428571428,0.354430379746835,0.191677175283732
Cycling_Bgc,Plasmablast,GSM6433588_093B,0.695431472081218,1.0,0.606060606060606
Cycling_Bgc,Plasmablast,GSM6433589_093C,0.48237885462555,0.963503649635036,0.712530712530712
Cycling_Bgc,Plasmablast,GSM6433590_093D,0.765432098765432,0.0,0.300230946882217
Cycling_Bgc,Plasmablast,GSM6433591_094A,,1.0,0.373271889400921
Cycling_Bgc,Plasmablast,GSM6433592_094B,0.5,0.615384615384615,0.315140845070422
Cycling_Bgc,Plasmablast,GSM6433593_094C,0.642201834862385,0.157534246575342,0.441930618401206
Cycling_Bgc,Plasmablast,GSM6433594_094D,0.0,0.268292682926829,0.162324649298597
Cycling_Bgc,Plasmablast,GSM6433595_095A,0.25563909774436,0.0,0.155737704918032
Cycling_Bgc,Plasmablast,GSM6433596_095B,0.765625,1.0,0.443502824858757
Cycling_Bgc,Plasmablast,GSM6433597_117B,1.0,1.0,0.695035460992907
Cycling_Bgc,Plasmablast,GSM6433598_117C,1.0,0.979310344827586,0.296774193548387
Cycling_Bgc,Plasmablast,GSM6433599_117D,0.401273885350318,0.604938271604938,0.303680981595092
Cycling_Bgc,Plasmablast,GSM6433600_117E,0.853968253968253,0.0,1.0
Cycling_Bgc,Plasmablast,GSM6433601_118B,1.0,1.0,0.680392156862745
Cycling_Bgc,Plasmablast,GSM6433602_118C,1.0,0.0,0.610244988864142
Cycling_Bgc,Plasmablast,GSM6433603_118D,0.0,0.8,0.389587073608617
Cycling_Bgc,Plasmablast,GSM6433604_118E,0.28235294117647,0.413461538461538,0.290178571428571
Cycling_Bgc,Plasmablast,GSM6433605_119B,1.0,0.0,0.142414860681114
Cycling_Bgc,Plasmablast,GSM6433606_119C,1.0,0.8,0.327759197324414
Cycling_Bgc,Plasmablast,GSM6433607_119D,0.460431654676259,0.0,0.0737564322469982
Cycling_Bgc,Plasmablast,GSM6433608_119E,0.923809523809524,0.219298245614035,0.122033898305084
Cycling_Bgc,Plasmablast,GSM6433609_120B,0.268292682926829,0.518518518518518,0.147582697201017
Cycling_Bgc,Plasmablast,GSM6433610_120C,0.234567901234567,0.0947368421052631,0.0659722222222222
Cycling_Bgc,Plasmablast,GSM6433611_120D,0.422018348623853,0.668639053254437,0.680851063829787
Cycling_Bgc,Plasmablast,GSM6433612_120E,,1.0,0.710743801652892
Cycling_Bgc,Plasmablast,GSM6433613_395A,0.589041095890411,1.0,0.208576998050682
Cycling_Bgc,Plasmablast,GSM6433614_395B,1.0,1.0,0.329749103942652
Cycling_Bgc,Plasmablast,GSM6433615_395C,1.0,0.0,0.130057803468208
Cycling_Bgc,Plasmablast,GSM6433616_395D,0.118811881188118,1.0,0.105540897097625
Cycling_Bgc,Plasmablast,GSM6433617_396A,0.775510204081632,0.0,0.5527950310559
Cycling_Bgc,Plasmablast,GSM6433618_396C,0.0,0.942307692307692,0.406574394463667
Cycling_Bgc,Plasmablast,GSM6433619_396D,1.0,1.0,0.407528641571194
Cycling_Bgc,Plasmablast,GSM6433620_397A,1.0,1.0,0.597902097902097
Cycling_Bgc,Plasmablast,GSM6433621_397B,0.860465116279069,1.0,0.127659574468085
Cycling_Bgc,Plasmablast,GSM6433622_397C,0.291139240506329,0.81081081081081,0.18705035971223
Cycling_Bgc,Plasmablast,GSM6433623_397D,0.0,0.0,0.123745819397993
Cycling_Bgc,Plasmablast,GSM6433624_398A,0.910344827586206,1.0,0.537162162162162
Cycling_Bgc,Plasmablast,GSM6433625_398B,0.0,0.0,0.0975609756097561
Cycling_Bgc,Plasmablast,GSM6433626_398C,,0.0,0.101289134438305
Cycling_Bgc,Plasmablast,GSM6433627_398D,0.0,0.158227848101265,0.03125
Cycling_Bgc,Plasmablast,GSM6505133_DonorA,0.0,0.697841726618705,0.341689879294336
Cycling_Bgc,Plasmablast,GSM6505134_DonorB,0.55813953488372,0.68,0.252571428571428
Cycling_Bgc,Plasmablast,GSM6505135_DonorC,0.454285714285714,0.518518518518518,0.381818181818181
Cycling_Bgc,Plasmablast,GSM6506110_SP1,0.0853146853146853,0.177852348993288,0.509554140127388
Cycling_Bgc,Plasmablast,GSM6506111_SP2,0.0,0.0,0.0838117106773823
Cycling_Bgc,Plasmablast,GSM6506112_SP3,0.0,0.0,0.265337423312883
Cycling_Bgc,Plasmablast,GSM6506113_SP4,0.637305699481865,0.577319587628865,0.19226750261233
Cycling_Bgc,Plasmablast,GSM6506114_SP5,0.0,0.0,0.0833333333333333
Cycling_Bgc,Plasmablast,GSM6506115_SP6,0.611111111111111,0.393442622950819,0.123655913978494
Cycling_Bgc,Plasmablast,GSM6506116_SP7,0.522483940042826,0.357682619647355,0.346465816917728
Cycling_Bgc,Plasmablast,GSM6506117_SP8,0.232026143790849,0.370967741935483,0.421982335623159
Cycling_Bgc,Plasmablast,GSM6833484_Patient1,0.264994547437295,0.487870619946091,0.211068211068211
Cycling_Bgc,Plasmablast,GSM6833485_Patient2,0.693693693693693,0.32258064516129,0.187129551227773
Cycling_Bgc,Plasmablast,GSM6833486_Patient3,0.471698113207547,1.0,0.313576843556168
Cycling_Bgc,Plasmablast,GSM6833487_Patient4,0.347551342812006,0.543478260869565,0.207505518763796
Cycling_Bgc,Plasmablast,GSM7019835_OCCR2v,0.494117647058823,0.385620915032679,0.228438228438228
Cycling_Bgc,Plasmablast,GSM7019836_OCCS3v,0.734042553191489,0.932773109243697,0.408945686900958
Cycling_Bgc,Plasmablast,GSM7058756,0.251521298174442,0.8125,0.516666666666666
Cycling_Bgc,Plasmablast,GSM7058757,0.501204819277108,1.0,0.61504424778761
Cycling_Bgc,Plasmablast,GSM7058758,0.592592592592592,1.0,0.596026490066225
Cycling_Bgc,Plasmablast,GSM7058759,0.407801418439716,0.656716417910447,0.532867132867132
Cycling_Bgc,Plasmablast,GSM7090086_NextSeq2000,0.38283378746594,1.0,0.424698795180722
Cycling_Bgc,Plasmablast,GSM7090087_NextSeq2000,1.0,0.74820143884892,0.35180055401662
Cycling_Bgc,Plasmablast,GSM7090088_NextSeq2000,1.0,0.4375,0.0889423076923077
Cycling_Bgc,Plasmablast,GSM7211257_EHU-W3,0.260969976905311,0.855203619909502,0.420367534456355
Cycling_Bgc,Plasmablast,GSM7421790_PDAC_1,1.0,0.0,0.279678068410462
Cycling_Bgc,Plasmablast,GSM7421791_PDAC_2,0.478873239436619,0.0,0.541666666666666
Cycling_Bgc,Plasmablast,GSM7421792_PDAC_3,0.733333333333333,0.0,0.396782841823056
Cycling_Bgc,Plasmablast,GSM7498811_SS1905133,1.0,0.665094339622641,0.413741598207617
Cycling_Bgc,Plasmablast,GSM7498812_SS1923404,0.295454545454545,0.0,0.553990610328638
Cycling_Bgc,Plasmablast,GSM7498813_SS1945070,0.0,0.0,0.255161023947151
Cycling_Bgc,Plasmablast,GSM7498814_SS1960050,0.0,0.625,0.223648029330889
Cycling_Bgc,Plasmablast,GSM7498815_SS2002154,0.442495126705653,0.178082191780821,0.578680203045685
Cycling_Bgc,Plasmablast,GSM7498816_SS2005094,0.0,0.492537313432835,0.237223493516399
Cycling_Bgc,Plasmablast,GSM7498817_SS2021309,0.713043478260869,0.0,0.43500424808836
Cycling_Bgc,Plasmablast,GSM7757970_R1-S1,0.054054054054054,0.0,0.278350515463917
Cycling_Bgc,Plasmablast,GSM7757972_R1-S3,,,0.278867102396514
Cycling_Bgc,Plasmablast,GSM7757973_R1-S4,0.548387096774193,0.526785714285714,0.375
Cycling_Bgc,Plasmablast,GSM7757974_R1-S5,0.245115452930728,0.68,0.21963394342762
Cycling_Bgc,Plasmablast,GSM7757975_R1-S6,0.724202626641651,0.864077669902912,0.355477855477855
Cycling_Bgc,Plasmablast,GSM7757976_R2-S1,0.327695560253699,0.270408163265306,0.072463768115942
Cycling_Bgc,Plasmablast,GSM7757977_R2-S2,0.306122448979591,0.40983606557377,0.534105534105534
Cycling_Bgc,Plasmablast,GSM7757978_R2-S3,0.410423452768729,0.442913385826771,0.228316326530612
Cycling_Bgc,Plasmablast,GSM7757979_R2-S4,0.23444976076555,1.0,0.424107142857142
Cycling_Bgc,Plasmablast,GSM7757980_R2-S5,0.467625899280575,1.0,0.485016648168701
Cycling_Bgc,Plasmablast,GSM7757982_R3-S2,0.485714285714285,0.0,0.144414168937329
Cycling_Bgc,Plasmablast,GSM7757983_R3-S3,0.0,0.0,0.183252427184466
Cycling_Bgc,Plasmablast,GSM7757984_R3-S4,0.673758865248226,0.49438202247191,0.237333333333333
Cycling_Bgc,Plasmablast,GSM7757985_R3-S5,0.478401727861771,0.87007874015748,0.225146198830409
Cycling_Bgc,Plasmablast,GSM7777520_A1,,1.0,0.422976501305483
Cycling_Bgc,Plasmablast,GSM7777521_B1,0.0,0.0,0.438016528925619
Cycling_Bgc,Plasmablast,GSM7777522_C1,0.555555555555555,0.516129032258064,0.292035398230088
Cycling_Bgc,Plasmablast,GSM7777523_D1,1.0,0.0,0.623076923076923
Cycling_Bgc,Plasmablast,GSM7850822_CHC20,0.127659574468085,1.0,0.367132867132867
Cycling_Bgc,Plasmablast,HCC1R,0.81858407079646,1.0,0.205925925925925
Cycling_Bgc,Plasmablast,HCC3R,0.362880886426592,0.545454545454545,0.56578947368421
Cycling_Bgc,Plasmablast,HCC4R,0.751111111111111,0.725663716814159,0.475839475839475
Cycling_Bgc,Plasmablast,HCC6NR,1.0,0.735507246376811,0.746113989637305
Cycling_Bgc,Plasmablast,HCC7NR,0.635294117647058,0.653421633554083,0.35268817204301
Cycling_Bgc,Plasmablast,HRA000437_HCC-1T,0.544776119402985,1.0,0.107784431137724
Cycling_Bgc,Plasmablast,HRA000437_HCC-2T,0.385786802030456,0.66295707472178,0.604395604395604
Cycling_Bgc,Plasmablast,HRA000437_HCC-3T,1.0,0.853146853146853,0.541304347826086
Cycling_Bgc,Plasmablast,HRA000437_HCC-4T,0.662921348314606,0.614906832298136,0.307888040712468
Cycling_Bgc,Plasmablast,Parent_Visium_Human_BreastCancer_201027,0.793023255813953,0.701986754966887,0.499172185430463
Cycling_Bgc,Plasmablast,Parent_Visium_Human_ColorectalCancer_201027,0.825136612021858,1.0,0.668839634941329
Cycling_Bgc,Plasmablast,Parent_Visium_Human_OvarianCancer_201027,0.193362193362193,0.322834645669291,0.104874446085672
Cycling_Bgc,Plasmablast,S16_43398,0.50314465408805,0.642335766423357,0.342701014832162
Cycling_Bgc,Plasmablast,S20_47598,0.690839694656488,0.718213058419244,0.339211618257261
Cycling_Bgc,Plasmablast,S20_61122,0.302238805970149,0.573333333333333,0.269914926527455
Cycling_Bgc,Plasmablast,S20_63981,0.254237288135593,0.309160305343511,0.199415631848064
Cycling_Bgc,Plasmablast,S21_10267,0.17,0.273684210526315,0.0
Cycling_Bgc,Plasmablast,SN048_A121573_Rep1,0.782608695652174,0.752941176470588,0.36504854368932
Cycling_Bgc,Plasmablast,SN048_A121573_Rep2,1.0,0.669014084507042,0.706618962432915
Cycling_Bgc,Plasmablast,SN048_A416371_Rep1,0.309090909090909,0.0,0.756855575868372
Cycling_Bgc,Plasmablast,SN048_A416371_Rep2,1.0,0.0,0.534562211981566
Cycling_Bgc,Plasmablast,SN123_A551763_Rep1,1.0,1.0,0.7
Cycling_Bgc,Plasmablast,SN123_A595688_Rep1,0.876712328767123,0.25287356321839,0.754950495049505
Cycling_Bgc,Plasmablast,SN123_A938797_Rep1_X,0.0,0.217647058823529,0.746010638297872
Cycling_Bgc,Plasmablast,SN124_A551763_Rep2,,,0.539170506912442
Cycling_Bgc,Plasmablast,SN124_A595688_Rep2,0.473282442748091,1.0,1.0
Cycling_Bgc,Plasmablast,SN124_A938797_Rep2,0.46078431372549,0.561475409836065,0.235185185185185
Cycling_Bgc,Plasmablast,SN84_A120838_Rep1,0.903225806451612,1.0,0.0
Cycling_Bgc,Plasmablast,SN84_A120838_Rep2,1.0,0.944881889763779,0.412568306010929
Cycling_Bgc,Plasmablast,V10F24-015_A1,1.0,1.0,0.195
Cycling_Bgc,Plasmablast,V10F24-015_B1,0.835106382978723,0.492307692307692,0.459016393442622
Cycling_Bgc,Plasmablast,V10F24-015_C1,0.835978835978835,0.514492753623188,0.377862595419847
Cycling_Bgc,Plasmablast,V10F24-015_D1,0.0,0.368421052631578,0.454404945904173
Cycling_Bgc,Plasmablast,V11A20-405_C1,0.329966329966329,0.86,0.473429951690821
Cycling_Bgc,Plasmablast,V11A20-405_D1,0.611738148984198,0.864077669902912,0.315653298835705
Cycling_Bgc,Plasmablast,V11M22-349_C1,0.569696969696969,0.469696969696969,0.374845869297164
Cycling_Bgc,Plasmablast,V11M22-349_D1,1.0,0.382716049382716,0.244897959183673
Cycling_Bgc,Plasmablast,V1_Breast_Cancer_Block_A_Section_2_200623,0.0867768595041322,0.351219512195121,0.204225352112676
Cycling_Bgc,Plasmablast,V1_Human_Invasive_Ductal_Carcinoma_210511,0.580246913580246,0.779661016949152,0.235294117647058
Cycling_Bgc,Plasmablast,Visium_FFPE_Human_Breast_Cancer_210609,0.439446366782006,0.579545454545454,0.373903508771929
Cycling_Bgc,Plasmablast,Visium_FFPE_Human_Intestinal_Cancer_220329,0.477477477477477,0.391684901531728,0.475555555555555
Cycling_Bgc,Plasmablast,Visium_FFPE_Human_Ovarian_Cancer_220329,0.386885245901639,0.248878923766816,0.307692307692307
Cycling_Bgc,Plasmablast,Visium_FFPE_Human_Prostate_Acinar_Cell_Carcinoma_211009,0.702380952380952,0.193798449612403,0.19612314709236
Cycling_Bgc,Plasmablast,Visium_FFPE_Human_Prostate_Cancer_210609,0.305454545454545,0.344660194174757,0.334040296924708
Cycling_Bgc,Plasmablast,Visium_FFPE_Human_Prostate_IF_220713,1.0,0.166666666666666,0.206743566992014
Cycling_Bgc,Plasmablast,Visium_Human_Breast_Cancer_220702,0.783739837398373,0.345724907063197,0.132409545804464
Cycling_Bgc,Plasmablast,WSSKNKCLsp12140270,0.479166666666666,0.0,0.102803738317757
Cycling_Bgc,Plasmablast,WSSKNKCLsp12140271,0.632911392405063,0.48,0.0592334494773519
Cycling_Bgc,Plasmablast,WSSKNKCLsp12140272,0.0,0.488372093023255,0.0692076228686058
Cycling_Bgc,Plasmablast,WSSKNKCLsp12140273,0.0,0.0,0.151712887438825
Cycling_Bgc,Plasmablast,WSSKNKCLsp12887267,0.173076923076923,0.875,0.052823315118397
Cycling_Bgc,Plasmablast,WSSKNKCLsp12887268,1.0,0.0,0.0843023255813953
Cycling_Bgc,Plasmablast,WSSKNKCLsp12887269,0.348214285714285,1.0,0.150753768844221
Cycling_Bgc,Plasmablast,WSSKNKCLsp12887270,,0.0,0.137481910274963
Cycling_Bgc,Plasmablast,Zenodo10119273_Tumor2,0.403174603174603,0.471264367816091,0.0894736842105263
Cycling_Bgc,Plasmablast,scCRLM_Atlas_ST-colon1,0.699248120300751,0.55813953488372,0.664136622390891
Cycling_Bgc,Plasmablast,scCRLM_Atlas_ST-colon2,0.0,0.0,0.644177449168207
Cycling_Bgc,Plasmablast,scCRLM_Atlas_ST-colon3,1.0,0.636363636363636,0.453917050691244
Cycling_Bgc,Plasmablast,scCRLM_Atlas_ST-colon4,0.753886010362694,0.550802139037433,0.397777777777777
Cycling_Bgc,SPP1+_cycMacro,01_034_C1d1,0.0,0.0,0.012396694214876
Cycling_Bgc,SPP1+_cycMacro,01_034_C3d1,0.386986301369863,0.543478260869565,0.53125
Cycling_Bgc,SPP1+_cycMacro,01_039_C1d1,0.387323943661971,0.435294117647058,0.273869346733668
Cycling_Bgc,SPP1+_cycMacro,01_039_C3d1,0.522123893805309,0.478260869565217,0.268557130942452
Cycling_Bgc,SPP1+_cycMacro,1142243F,1.0,0.853535353535353,0.185396463205932
Cycling_Bgc,SPP1+_cycMacro,1160920F,0.364595545134818,0.542495479204339,0.364256480218281
Cycling_Bgc,SPP1+_cycMacro,A_955_OvarianTumor,0.0,0.539047619047619,0.458
Cycling_Bgc,SPP1+_cycMacro,A_GTFB1154_OvarianCancerTumor,0.0,0.663716814159292,0.470517448856799
Cycling_Bgc,SPP1+_cycMacro,Ajou_Visium_P1,0.297468354430379,0.713432835820895,0.444843049327354
Cycling_Bgc,SPP1+_cycMacro,Ajou_Visium_P2,0.449244060475161,0.616666666666666,0.0644567219152854
Cycling_Bgc,SPP1+_cycMacro,Ajou_Visium_P3,,,0.394736842105263
Cycling_Bgc,SPP1+_cycMacro,Ajou_Visium_P4,0.498607242339832,0.384279475982532,0.4598623853211
Cycling_Bgc,SPP1+_cycMacro,B_GTFB1191_OvarianCancerTumor,0.661257606490872,0.682795698924731,0.531353135313531
Cycling_Bgc,SPP1+_cycMacro,CID4290,0.453947368421052,0.387878787878787,0.0891364902506963
Cycling_Bgc,SPP1+_cycMacro,CID4465,1.0,0.389162561576354,0.30281690140845
Cycling_Bgc,SPP1+_cycMacro,CID44971,0.506849315068493,0.509316770186335,0.17
Cycling_Bgc,SPP1+_cycMacro,CID4535,0.0,0.0,0.406654343807763
Cycling_Bgc,SPP1+_cycMacro,C_GTFB1170_SmallCellOvarianCancer,0.0,1.0,0.339428571428571
Cycling_Bgc,SPP1+_cycMacro,Colon_10x_Visium_SampleP2_CRC,0.225746268656716,0.741444866920152,0.101851851851851
Cycling_Bgc,SPP1+_cycMacro,CytAssist_11mm_FFPE_Human_Lung_Cancer_230214,0.435420743639921,0.738775510204081,0.457274826789838
Cycling_Bgc,SPP1+_cycMacro,CytAssist_11mm_FFPE_Human_Ovarian_Carcinoma_220715,0.482954545454545,0.695652173913043,0.220170454545454
Cycling_Bgc,SPP1+_cycMacro,CytAssist_FFPE_Human_Lung_Squamous_Cell_Carcinoma_220714,0.36943231441048,0.493601462522851,0.191946308724832
Cycling_Bgc,SPP1+_cycMacro,CytAssist_Fresh_Frozen_Human_Breast_Cancer_230107,0.273422562141491,0.681481481481481,0.348717948717948
Cycling_Bgc,SPP1+_cycMacro,D_GTFB1170_SmallCellOvarianCancer,0.433333333333333,1.0,0.290423861852433
Cycling_Bgc,SPP1+_cycMacro,D_GTFB_1230_OvarianTumor,1.0,0.256410256410256,0.243537414965986
Cycling_Bgc,SPP1+_cycMacro,E_MTAB_13530_P10_T1,0.443693693693693,0.711026615969581,0.330827067669172
Cycling_Bgc,SPP1+_cycMacro,E_MTAB_13530_P10_T2,0.666666666666666,0.809090909090909,0.215116279069767
Cycling_Bgc,SPP1+_cycMacro,E_MTAB_13530_P10_T3,0.785714285714285,0.729729729729729,0.187810945273631
Cycling_Bgc,SPP1+_cycMacro,E_MTAB_13530_P10_T4,0.605714285714285,0.805128205128205,0.347262247838616
Cycling_Bgc,SPP1+_cycMacro,E_MTAB_13530_P11_T1,0.48780487804878,0.50625,0.360465116279069
Cycling_Bgc,SPP1+_cycMacro,E_MTAB_13530_P11_T2,0.0,0.723404255319149,0.33009708737864
Cycling_Bgc,SPP1+_cycMacro,E_MTAB_13530_P11_T3,0.215686274509803,0.63076923076923,0.344347826086956
Cycling_Bgc,SPP1+_cycMacro,E_MTAB_13530_P11_T4,1.0,0.0,0.366459627329192
Cycling_Bgc,SPP1+_cycMacro,E_MTAB_13530_P15_T1,0.815533980582524,0.46774193548387,0.47940074906367
